id,title,naver_url,original_url,source,published,has_published,image_url,scraped_at,scraped_url
1661,"경북도, 육아·일 병행 소상공인에 휴가·전기세·인건비 지원",https://n.news.naver.com/mnews/article/001/0015259878?sid=102,https://www.yna.co.kr/view/AKR20250312054800053?input=1195m,연합뉴스,2025.03.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F12%2F15259878.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:29,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=1&service_area=1&office_category=2"
1662,"[유통家화만사성] ""아빠도 3개월 쉬어야"" 롯데백화점 '男육아휴직' 확대",https://n.news.naver.com/mnews/article/003/0013108088?sid=101,https://www.newsis.com/view/NISX20250307_0003090467,뉴시스,2025.03.09.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F09%2F13108088.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:29,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=1&service_area=1&office_category=2"
1663,"경북, 육아·일 병행 소상공인 대체인력 지원",https://n.news.naver.com/mnews/article/055/0001239720?sid=102,https://news.sbs.co.kr/news/endPage.do?news_id=N1008019413&plink=ORI&cooper=NAVER,SBS,2025.03.13.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F055%2F2025%2F03%2F13%2F1239720.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:29,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=1&service_area=1&office_category=2"
1664,"경북, 결혼·육아에 부담 주는 관행 타파…""4대 문화 운동""",https://n.news.naver.com/mnews/article/003/0013107793?sid=102,https://www.newsis.com/view/NISX20250309_0003091487,뉴시스,2025.03.09.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F09%2F13107793.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:29,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=1&service_area=1&office_category=2"
1665,"삼성전자 ""육아휴직 퇴사자 '사이닝 보너스' 반납해야""…법원 판단은?[...",https://n.news.naver.com/mnews/article/003/0013107068?sid=102,https://www.newsis.com/view/NISX20250307_0003090915,뉴시스,2025.03.08.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F08%2F13107068.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:29,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=1&service_area=1&office_category=2"
1666,이종배 '출산장려금 주면 지원금 50% 세금 공제' 법안 추진,https://n.news.naver.com/mnews/article/421/0008130971?sid=102,https://www.news1.kr/local/sejong-chungbuk/5719629,뉴스1,2025.03.14.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F421%2F2025%2F03%2F14%2F8130971.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:29,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=1&service_area=1&office_category=2"
1667,"서울시, 출산·양육친화 중소기업에 대체인력·동료수당 지원",https://n.news.naver.com/mnews/article/001/0015262961?sid=102,https://www.yna.co.kr/view/AKR20250313046800004?input=1195m,연합뉴스,2025.03.13.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F13%2F15262961.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1668,"'블라인드' 속 20~40대 57%, 결혼에 슬픔·공포…행복은 9.3%",https://n.news.naver.com/mnews/article/003/0013111217?sid=102,https://www.newsis.com/view/NISX20250311_0003093752,뉴시스,2025.03.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F11%2F13111217.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1669,삼성전자 연봉 1위는 경계현 고문…직원 평균 급여 1천만원 늘어,https://n.news.naver.com/mnews/article/001/0015259118?sid=105,https://www.yna.co.kr/view/AKR20250311150700003?input=1195m,연합뉴스,2025.03.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F11%2F15259118.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1670,"대한민국, OECD 꼴찌에서 2번째... 여전히 '일하는 여성'이 힘든 사회",https://n.news.naver.com/mnews/article/052/0002164873?sid=102,https://www.ytn.co.kr/_ln/0103_202503131024549698,YTN,2025.03.13.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F052%2F2025%2F03%2F13%2F2164873.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:37,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1671,삼성전자 연봉 1위는 경계현 고문…직원 평균 급여 1천만 원 늘어,https://n.news.naver.com/mnews/article/055/0001239117?sid=102,https://news.sbs.co.kr/news/endPage.do?news_id=N1008016589&plink=ORI&cooper=NAVER,SBS,2025.03.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F055%2F2025%2F03%2F12%2F1239117.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:37,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1672,"[세계 여성의 날②] 아직 부족한 빵과 장미…""성별 임금 격차 해소 절실...",https://n.news.naver.com/mnews/article/003/0013107700?sid=102,https://www.newsis.com/view/NISX20250307_0003090865,뉴시스,2025.03.09.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F09%2F13107700.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:37,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1673,"출산율 반등 골든타임…""결혼·출산·양육 지원, 조세보다는 재정""",https://n.news.naver.com/mnews/article/003/0013118970?sid=101,https://www.newsis.com/view/NISX20250314_0003098394,뉴시스,2025.03.14.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F14%2F13118970.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:37,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1674,"국세청, 6급 이하 835명 승진 인사 단행",https://n.news.naver.com/mnews/article/003/0013120436?sid=101,https://www.newsis.com/view/NISX20250314_0003099329,뉴시스,2025.03.14.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F14%2F13120436.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:37,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1675,"[인터뷰]""스스로 전문성 먼저 키워야""…한연미 맥도날드 부사장의 리더...",https://n.news.naver.com/mnews/article/421/0008117665?sid=101,https://www.news1.kr/industry/distribution/5712303,뉴스1,2025.03.08.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F421%2F2025%2F03%2F08%2F8117665.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:37,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1676,3명 이상 다자녀 가구 공항 우선출국…출산가구 '든든전세' 우대,https://n.news.naver.com/mnews/article/001/0015258793?sid=102,https://www.yna.co.kr/view/AKR20250311114000530?input=1195m,연합뉴스,2025.03.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F11%2F15258793.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:37,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=11&service_area=1&office_category=2"
1677,"[경남소식]경남TP, 방산 강소기업 육성 참여기업 모집 등",https://n.news.naver.com/mnews/article/003/0013119108?sid=102,https://www.newsis.com/view/NISX20250314_0003098575,뉴시스,2025.03.14.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F14%2F13119108.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1678,"""출퇴근 '유연'하니 매출 30%↑""…대기업도 어려운 워라밸 中企가 해냈...",https://n.news.naver.com/mnews/article/421/0008127830?sid=101,https://www.news1.kr/industry/sb-founded/5717529,뉴스1,2025.03.13.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F421%2F2025%2F03%2F13%2F8127830.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1679,"野 '20대 민생 의제' 발표…""지역화폐·주4일제·가산금리 인하""",https://n.news.naver.com/mnews/article/001/0015260355?sid=100,https://www.yna.co.kr/view/AKR20250312073700001?input=1195m,연합뉴스,2025.03.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F12%2F15260355.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1680,"전세임대 외벌이-맞벌이 소득기준 차이 넓힌다…""'결혼 페널티' 해소""",https://n.news.naver.com/mnews/article/003/0013112715?sid=102,https://www.newsis.com/view/NISX20250311_0003094436,뉴시스,2025.03.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F11%2F13112715.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1681,"최상목 대통령 권한대행 ""맞벌이가구 전세임대 소득기준 200%로 완화"" [뉴...",https://n.news.naver.com/mnews/article/003/0013112967?sid=100,https://www.newsis.com/view/NISX20250311_0003094689,뉴시스,2025.03.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F11%2F13112967.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1682,"LG엔솔, 캐즘에도 대규모 신입사원 채용 나선다…""미래 준비""",https://n.news.naver.com/mnews/article/001/0015261822?sid=101,https://www.yna.co.kr/view/AKR20250312143400003?input=1195m,연합뉴스,2025.03.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F12%2F15261822.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1683,'경남형 청년친화기업' 20곳 모집…복지지원금 등 혜택 준다,https://n.news.naver.com/mnews/article/001/0015258992?sid=102,https://www.yna.co.kr/view/AKR20250311137500052?input=1195m,연합뉴스,2025.03.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F11%2F15258992.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1684,"LGD, 지난해 연구개발비 2.2조…3년 연속 2조원 이상 투자",https://n.news.naver.com/mnews/article/001/0015261868?sid=101,https://www.yna.co.kr/view/AKR20250312151900003?input=1195m,연합뉴스,2025.03.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F12%2F15261868.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1685,"""한국 저출산에 60년 뒤 인구 반토막""…OECD 경고",https://n.news.naver.com/mnews/article/003/0013107255?sid=102,https://www.newsis.com/view/NISX20250308_0003091198,뉴시스,2025.03.08.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F08%2F13107255.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1686,"여 ""117주년 세계 여성의 날…경력단절 개선 절실""",https://n.news.naver.com/mnews/article/003/0013107144?sid=100,https://www.newsis.com/view/NISX20250308_0003091141,뉴시스,2025.03.08.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F08%2F13107144.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-11 00:03:42,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=21&service_area=1&office_category=2"
1687,AI가 일자리의 미래라지만…여성은 두 배로 어렵다,https://n.news.naver.com/mnews/article/056/0011907254?sid=101,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8195268&ref=A,KBS,2025.03.09.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F056%2F2025%2F03%2F09%2F11907254.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:48,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=31&service_area=1&office_category=2"
1688,"""아이 유치원부터 보내고 출근""…워킹맘 '꿈의 직장' 어디?",https://n.news.naver.com/mnews/article/003/0013107121?sid=101,https://www.newsis.com/view/NISX20250307_0003090459,뉴시스,2025.03.08.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F003%2F2025%2F03%2F08%2F13107121.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:48,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=31&service_area=1&office_category=2"
1689,임신성 당뇨 관리·축하금 10배↑…저출생 해결나선 제약바이오,https://n.news.naver.com/mnews/article/001/0015253834?sid=101,https://www.yna.co.kr/view/AKR20250307128100017?input=1195m,연합뉴스,2025.03.09.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F001%2F2025%2F03%2F09%2F15253834.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:48,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=31&service_area=1&office_category=2"
1690,"""결혼은 공포?""…청년세대, 결혼에 부정적 인식 더 높다",https://n.news.naver.com/mnews/article/055/0001239137?sid=102,https://news.sbs.co.kr/news/endPage.do?news_id=N1008016496&plink=ORI&cooper=NAVER,SBS,2025.03.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F055%2F2025%2F03%2F12%2F1239137.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:48,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=31&service_area=1&office_category=2"
1691,"여야, 117주년 여성의날에 ""차별 없는 환경"" ""동등한 존중""",https://n.news.naver.com/mnews/article/421/0008117834?sid=100,https://www.news1.kr/politics/assembly/5712710,뉴스1,2025.03.08.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F421%2F2025%2F03%2F08%2F8117834.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-11 00:03:48,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=31&service_area=1&office_category=2"
1692,"항만보안노조연맹, 항만 보안직 처우개선 논의",https://n.news.naver.com/mnews/article/421/0008121285?sid=102,https://www.news1.kr/local/busan-gyeongnam/5714515,뉴스1,2025.03.10.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F421%2F2025%2F03%2F10%2F8121285.jpg&type=f200_200&expire=2&refresh=true,2025-06-11 00:03:48,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250308to20250314,a:all&start=31&service_area=1&office_category=2"
